Declined Noun,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
uva:gensg,"f,I,gen,sg","f,I,nom,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
uva:accsg,"f,I,acc,sg","f,I,nom,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
uva:nompl,"f,I,nom,pl","f,I,nom,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
uva:genpl,"f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
uva:accpl,"f,I,acc,pl","f,I,nom,pl","f,I,gen,pl","m,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
uxor:nomsg,"f,III,nom,sg","f,III,nom,sg","f,I,nom,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
uxor:gensg,"f,III,gen,sg","f,III,gen,pl","f,I,gen,pl","f,III,gen,pl","f,I,gen,sg","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg"
uxor:accsg,"f,III,acc,sg","m,III,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
uxor:nompl,"f,III,nom,pl","f,III,gen,pl","f,I,gen,pl","m,III,gen,sg","f,I,gen,pl","f,III,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
uxor:genpl,"f,III,gen,pl","m,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
uxor:accpl,"f,III,acc,pl","f,III,gen,pl","f,I,gen,pl","m,III,gen,sg","f,I,gen,pl","f,III,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vacca:nomsg,"f,I,nom,sg","f,I,nom,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vacca:gensg,"f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vacca:accsg,"f,I,acc,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vacca:nompl,"f,I,nom,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vacca:genpl,"f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
vacca:accpl,"f,I,acc,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vallis:nomsg,"f,III,nom,sg","f,III,gen,sg","m,III,nom,sg","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vallis:gensg,"f,III,gen,sg","f,III,gen,sg","m,III,nom,sg","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vallis:accsg,"f,III,acc,sg","f,II,gen,sg","f,I,gen,sg","f,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vallis:nompl,"f,III,nom,pl","f,I,gen,pl","f,I,gen,sg","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vallis:genpl,"f,III,gen,pl","f,III,gen,pl","m,III,gen,pl","f,III,gen,pl","m,III,gen,sg","f,III,gen,pl","f,I,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg"
vallis:accpl,"f,III,acc,pl","f,I,gen,pl","f,I,gen,sg","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vas:nomsg,"n,III,nom,sg","f,I,nom,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vas:gensg,"n,III,gen,sg","f,I,gen,pl","f,III,gen,pl","m,III,gen,pl","f,I,gen,sg","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vas:accsg,"n,III,acc,sg","f,I,nom,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vas:nompl,"n,III,nom,pl","f,I,nom,pl","f,I,gen,pl","m,III,gen,pl","f,I,gen,pl","f,III,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg"
vas:genpl,"n,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,III,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg"
vas:accpl,"n,III,acc,pl","f,I,nom,pl","f,I,gen,pl","m,III,gen,pl","f,I,gen,pl","f,III,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg"
vectis:nomsg,"m,III,nom,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,I,gen,sg","m,III,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vectis:gensg,"m,III,gen,sg","m,III,nom,sg","f,I,nom,sg","m,III,nom,sg","m,I,gen,sg","m,III,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vectis:accsg,"m,III,acc,sg","f,I,nom,sg","m,I,nom,sg","f,I,gen,sg","f,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vectis:nompl,"m,III,nom,pl","f,III,gen,pl","f,I,nom,sg","m,I,gen,sg","m,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vectis:genpl,"m,III,gen,pl","f,III,gen,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg"
vectis:accpl,"m,III,acc,pl","f,III,gen,pl","f,I,nom,sg","m,I,gen,sg","m,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
velum:nomsg,"n,II,nom,sg","f,I,gen,sg","f,I,nom,sg","f,I,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
velum:gensg,"n,II,gen,sg","f,I,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
velum:accsg,"n,II,acc,sg","f,I,gen,sg","f,I,nom,sg","f,I,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
velum:nompl,"n,II,nom,pl","f,I,nom,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
velum:genpl,"n,II,gen,pl","m,II,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
velum:accpl,"n,II,acc,pl","f,I,nom,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vena:nomsg,"f,I,nom,sg","f,I,nom,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vena:gensg,"f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vena:accsg,"f,I,acc,sg","f,I,nom,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vena:nompl,"f,I,nom,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vena:genpl,"f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","m,III,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
vena:accpl,"f,I,acc,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venenum:nomsg,"n,II,nom,sg","n,II,nom,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venenum:gensg,"n,II,gen,sg","n,II,gen,sg","f,I,nom,sg","m,III,gen,sg","f,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venenum:accsg,"n,II,acc,sg","n,II,nom,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venenum:nompl,"n,II,nom,pl","f,I,nom,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venenum:genpl,"n,II,gen,pl","m,II,gen,pl","f,I,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
venenum:accpl,"n,II,acc,pl","f,I,nom,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venter:nomsg,"m,III,nom,sg","m,III,gen,sg","m,III,nom,sg","m,III,gen,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","f,III,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venter:gensg,"m,III,gen,sg","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,sg","f,III,gen,pl","m,III,gen,pl","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg"
venter:accsg,"m,III,acc,sg","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg"
venter:nompl,"m,III,nom,pl","f,III,nom,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
venter:genpl,"m,III,gen,pl","m,III,gen,sg","f,III,gen,pl","f,III,gen,pl","m,I,gen,sg","f,III,gen,pl","m,III,gen,pl","f,III,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg"
venter:accpl,"m,III,acc,pl","f,III,nom,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
ventus:nomsg,"m,II,nom,sg","m,II,nom,sg","m,I,nom,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
ventus:gensg,"m,II,gen,sg","m,II,gen,sg","m,II,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
ventus:accsg,"m,II,acc,sg","m,II,nom,sg","m,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
ventus:nompl,"m,II,nom,pl","m,II,gen,sg","m,II,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
ventus:genpl,"m,II,gen,pl","m,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
ventus:accpl,"m,II,acc,pl","m,II,nom,sg","m,III,gen,sg","m,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
verbum:nomsg,"n,II,nom,sg","f,II,gen,sg","f,II,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
verbum:gensg,"n,II,gen,sg","f,I,gen,sg","f,I,gen,sg","f,III,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
verbum:accsg,"n,II,acc,sg","f,II,gen,sg","f,II,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
verbum:nompl,"n,II,nom,pl","f,I,gen,sg","f,I,gen,pl","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
verbum:genpl,"n,II,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl"
verbum:accpl,"n,II,acc,pl","f,I,gen,sg","f,I,gen,pl","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vermis:nomsg,"m,III,nom,sg","f,III,gen,sg","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vermis:gensg,"m,III,gen,sg","f,III,gen,sg","m,III,gen,sg","m,III,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vermis:accsg,"m,III,acc,sg","f,I,nom,sg","m,II,gen,sg","m,III,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vermis:nompl,"m,III,nom,pl","f,I,gen,pl","f,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
vermis:genpl,"m,III,gen,pl","f,I,gen,pl","m,III,gen,pl","m,III,gen,sg","f,III,gen,pl","f,III,gen,pl","f,III,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,sg"
vermis:accpl,"m,III,acc,pl","f,I,gen,pl","f,I,gen,sg","m,III,gen,sg","f,I,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
versus:nomsg,"m,IV,nom,sg","m,II,nom,sg","f,I,nom,sg","m,III,nom,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
versus:gensg,"m,IV,gen,sg","f,I,gen,pl","f,I,nom,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
versus:accsg,"m,IV,acc,sg","m,II,gen,sg","m,II,gen,sg","f,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
versus:nompl,"m,IV,nom,pl","f,I,gen,pl","f,I,nom,sg","m,III,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg","f,I,gen,sg"
versus:genpl,"m,IV,gen,pl","m,II,gen,pl","f,I,gen,pl","m,III,gen,sg","f,III,gen,pl","f,III,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,pl","f,I,gen,sg","f,I,gen,pl"
