Declined Noun,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
numerus:nompl,"m,II,nom,pl","m,II,gen,pl","f,I,gen,pl","n,III,gen,pl","n,II,gen,pl","n,III,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
numerus:genpl,"m,II,gen,pl","f,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
numerus:accpl,"m,II,acc,pl","m,II,nom,pl","f,I,gen,pl","f,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
nurus:nomsg,"f,IV,nom,sg","f,I,nom,sg","m,II,gen,pl","m,II,nom,pl","n,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
nurus:gensg,"f,IV,gen,sg","f,I,nom,sg","m,II,gen,pl","m,II,nom,pl","n,II,nom,pl","m,II,gen,pl","m,II,nom,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
nurus:accsg,"f,IV,acc,sg","f,I,nom,sg","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl"
nurus:nompl,"f,IV,nom,pl","f,I,nom,sg","m,II,gen,pl","m,II,nom,pl","n,II,nom,pl","m,II,gen,pl","m,II,nom,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
nurus:genpl,"f,IV,gen,pl","f,I,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
nurus:accpl,"f,IV,acc,pl","f,I,nom,sg","m,II,gen,pl","m,II,nom,pl","n,II,nom,pl","m,II,gen,pl","m,II,nom,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
nux:nomsg,"f,III,nom,sg","m,III,nom,pl","m,II,gen,pl","m,II,nom,sg","m,II,nom,pl","m,II,nom,pl","n,II,nom,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
nux:gensg,"f,III,gen,sg","m,III,nom,sg","m,III,gen,pl","m,III,nom,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
nux:accsg,"f,III,acc,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
nux:nompl,"f,III,nom,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
nux:genpl,"f,III,gen,pl","f,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
nux:accpl,"f,III,acc,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
occidens:nomsg,"m,III,nom,sg","m,II,nom,pl","f,III,nom,pl","f,II,nom,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
occidens:gensg,"m,III,gen,sg","f,III,gen,pl","n,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
occidens:accsg,"m,III,acc,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,III,gen,pl","m,III,gen,pl"
occidens:nompl,"m,III,nom,pl","f,III,gen,pl","f,I,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
occidens:genpl,"m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
occidens:accpl,"m,III,acc,pl","f,III,gen,pl","f,I,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
oculus:nomsg,"m,II,nom,sg","m,II,nom,sg","f,II,nom,pl","f,II,nom,pl","n,II,nom,pl","m,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl"
oculus:gensg,"m,II,gen,sg","m,II,nom,pl","n,II,nom,pl","f,II,nom,pl","f,II,nom,pl","m,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,II,gen,pl"
oculus:accsg,"m,II,acc,sg","n,II,nom,sg","n,II,nom,sg","n,II,nom,pl","f,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl"
oculus:nompl,"m,II,nom,pl","m,II,nom,pl","n,II,nom,pl","f,II,nom,pl","f,II,nom,pl","m,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,II,gen,pl"
oculus:genpl,"m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
oculus:accpl,"m,II,acc,pl","m,II,nom,pl","f,I,nom,pl","f,III,gen,pl","n,II,nom,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
odor:nomsg,"m,III,nom,sg","m,II,gen,sg","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
odor:gensg,"m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
odor:accsg,"m,III,acc,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
odor:nompl,"m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
odor:genpl,"m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
odor:accpl,"m,III,acc,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
oleum:nomsg,"n,II,nom,sg","n,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,II,gen,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
oleum:gensg,"n,II,gen,sg","m,II,gen,pl","m,II,nom,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
oleum:accsg,"n,II,acc,sg","n,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,II,gen,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
oleum:nompl,"n,II,nom,pl","f,I,nom,pl","f,II,nom,pl","n,II,nom,sg","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
oleum:genpl,"n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
oleum:accpl,"n,II,acc,pl","f,I,nom,pl","f,II,nom,pl","n,II,nom,sg","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
opera:nomsg,"f,I,nom,sg","f,I,nom,sg","n,II,nom,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl"
opera:gensg,"f,I,gen,sg","f,III,nom,sg","n,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
opera:accsg,"f,I,acc,sg","f,I,nom,sg","n,II,nom,sg","f,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl"
opera:nompl,"f,I,nom,pl","f,III,nom,sg","n,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
opera:genpl,"f,I,gen,pl","f,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
opera:accpl,"f,I,acc,pl","f,I,nom,pl","m,III,nom,pl","m,III,nom,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
oppidum:nomsg,"n,II,nom,sg","n,II,nom,sg","n,II,nom,sg","f,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
oppidum:gensg,"n,II,gen,sg","m,II,gen,pl","n,II,nom,pl","f,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
oppidum:accsg,"n,II,acc,sg","n,II,nom,sg","n,II,nom,sg","f,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
oppidum:nompl,"n,II,nom,pl","f,I,gen,pl","n,I,nom,pl","f,II,nom,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
oppidum:genpl,"n,II,gen,pl","m,II,gen,pl","m,II,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
oppidum:accpl,"n,II,acc,pl","f,I,gen,pl","n,I,nom,pl","f,II,nom,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
ora:nomsg,"f,I,nom,sg","f,II,gen,sg","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
ora:gensg,"f,I,gen,sg","f,I,gen,sg","f,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
ora:accsg,"f,I,acc,sg","n,I,nom,sg","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
ora:nompl,"f,I,nom,pl","f,I,gen,sg","f,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
ora:genpl,"f,I,gen,pl","m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ora:accpl,"f,I,acc,pl","f,II,nom,pl","f,I,gen,pl","f,II,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
orator:nomsg,"m,III,nom,sg","n,II,nom,sg","n,II,nom,sg","m,II,gen,sg","n,II,nom,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
orator:gensg,"m,III,gen,sg","m,III,gen,sg","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orator:accsg,"m,III,acc,sg","m,II,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orator:nompl,"m,III,nom,pl","m,III,nom,sg","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orator:genpl,"m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orator:accpl,"m,III,acc,pl","m,III,nom,sg","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orbis:nomsg,"m,III,nom,sg","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orbis:gensg,"m,III,gen,sg","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orbis:accsg,"m,III,acc,sg","m,III,nom,sg","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orbis:nompl,"m,III,nom,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orbis:genpl,"m,III,gen,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
orbis:accpl,"m,III,acc,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ordo:nomsg,"m,III,nom,sg","m,III,gen,sg","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ordo:gensg,"m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ordo:accsg,"m,III,acc,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ordo:nompl,"m,III,nom,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ordo:genpl,"m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ordo:accpl,"m,III,acc,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
oriens:nomsg,"m,III,nom,sg","m,II,nom,pl","f,I,nom,pl","n,II,nom,pl","m,II,gen,pl","n,II,nom,pl","n,II,nom,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl"
oriens:gensg,"m,III,gen,sg","m,III,gen,sg","m,III,nom,sg","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,III,gen,pl"
oriens:accsg,"m,III,acc,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
oriens:nompl,"m,III,nom,pl","m,III,nom,sg","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl"
oriens:genpl,"m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl"
oriens:accpl,"m,III,acc,pl","m,III,nom,sg","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl"
os:nomsg,"n,III,nom,sg","m,III,gen,pl","m,IV,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
