Declined Noun,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ovis:accsg,"f,III,acc,sg","m,II,gen,sg","f,II,gen,pl","f,III,gen,sg","m,III,gen,sg","m,II,nom,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,sg","f,III,gen,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
ovis:nompl,"f,III,nom,pl","m,III,gen,pl","f,I,nom,pl","f,II,nom,sg","n,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
ovis:genpl,"f,III,gen,pl","m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
ovis:accpl,"f,III,acc,pl","m,III,gen,pl","f,I,nom,pl","f,II,nom,sg","n,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pala:nomsg,"f,I,nom,sg","f,I,gen,pl","f,III,gen,pl","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pala:gensg,"f,I,gen,sg","f,I,gen,pl","f,III,gen,sg","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pala:accsg,"f,I,acc,sg","f,I,gen,pl","f,III,gen,sg","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pala:nompl,"f,I,nom,pl","f,I,gen,pl","f,III,gen,sg","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pala:genpl,"f,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pala:accpl,"f,I,acc,pl","f,I,nom,pl","m,III,gen,pl","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palea:nomsg,"f,I,nom,sg","f,I,nom,pl","f,I,nom,pl","f,II,nom,pl","f,II,nom,sg","f,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palea:gensg,"f,I,gen,sg","f,I,nom,pl","f,II,gen,pl","f,I,nom,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palea:accsg,"f,I,acc,sg","f,II,nom,pl","f,I,nom,sg","f,II,nom,sg","f,II,nom,sg","f,II,nom,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palea:nompl,"f,I,nom,pl","f,I,nom,pl","f,II,gen,pl","f,I,nom,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palea:genpl,"f,I,gen,pl","f,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
palea:accpl,"f,I,acc,pl","f,I,nom,pl","f,II,nom,pl","f,I,nom,pl","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palma:nomsg,"f,I,nom,sg","n,II,nom,sg","f,II,gen,pl","n,II,gen,sg","f,II,nom,sg","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palma:gensg,"f,I,gen,sg","f,II,gen,sg","f,I,nom,pl","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palma:accsg,"f,I,acc,sg","n,II,nom,sg","f,II,gen,sg","n,II,gen,sg","f,II,nom,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palma:nompl,"f,I,nom,pl","f,II,gen,sg","f,I,nom,pl","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
palma:genpl,"f,I,gen,pl","f,III,gen,pl","f,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
palma:accpl,"f,I,acc,pl","f,I,nom,pl","f,II,gen,pl","n,II,gen,sg","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
panis:nomsg,"m,III,nom,sg","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
panis:gensg,"m,III,gen,sg","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
panis:accsg,"m,III,acc,sg","f,III,nom,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
panis:nompl,"m,III,nom,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
panis:genpl,"m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
panis:accpl,"m,III,acc,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parabola:nomsg,"f,I,nom,sg","f,I,nom,pl","f,I,nom,sg","f,III,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
parabola:gensg,"f,I,gen,sg","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
parabola:accsg,"f,I,acc,sg","f,I,nom,sg","f,II,nom,sg","f,III,gen,sg","f,III,nom,sg","f,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,pl","f,III,gen,sg"
parabola:nompl,"f,I,nom,pl","f,I,nom,sg","f,I,nom,sg","f,III,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
parabola:genpl,"f,I,gen,pl","f,I,gen,pl","f,I,nom,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parabola:accpl,"f,I,acc,pl","f,I,nom,pl","f,I,nom,pl","f,I,nom,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
parens:nomsg,"m,III,nom,sg","m,III,gen,pl","f,I,gen,pl","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
parens:gensg,"m,III,gen,sg","m,III,gen,sg","f,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens:accsg,"m,III,acc,sg","m,III,gen,pl","f,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens:nompl,"m,III,nom,pl","m,III,nom,sg","m,III,nom,pl","n,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens:genpl,"m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens:accpl,"m,III,acc,pl","m,III,nom,sg","m,III,nom,pl","n,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens2:nomsg,"f,III,nom,sg","m,III,gen,sg","f,I,gen,pl","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","n,III,gen,pl"
parens2:gensg,"f,III,gen,sg","m,III,nom,sg","f,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens2:accsg,"f,III,acc,sg","m,III,nom,sg","f,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens2:nompl,"f,III,nom,pl","m,III,nom,sg","f,II,nom,pl","n,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens2:genpl,"f,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
parens2:accpl,"f,III,acc,pl","m,III,nom,sg","f,II,nom,pl","n,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
paries:nomsg,"m,III,nom,sg","f,III,nom,sg","m,II,nom,pl","f,I,nom,pl","f,II,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
paries:gensg,"m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
paries:accsg,"m,III,acc,sg","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,sg","m,III,gen,pl"
paries:nompl,"m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
paries:genpl,"m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
paries:accpl,"m,III,acc,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pars:nomsg,"f,III,nom,sg","m,II,nom,sg","f,I,nom,sg","f,III,nom,sg","n,III,gen,sg","f,III,gen,sg","m,III,gen,sg","n,III,gen,sg","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,I,gen,sg","f,III,gen,pl","m,III,gen,sg"
pars:gensg,"f,III,gen,sg","m,III,gen,pl","m,II,gen,pl","n,III,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pars:accsg,"f,III,acc,sg","m,III,gen,sg","m,III,gen,sg","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pars:nompl,"f,III,nom,pl","m,III,nom,pl","f,I,nom,pl","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pars:genpl,"f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","f,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","f,III,gen,sg"
pars:accpl,"f,III,acc,pl","m,III,nom,pl","f,I,nom,pl","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
passer:nomsg,"m,III,nom,sg","m,III,nom,sg","f,II,gen,sg","n,II,gen,sg","m,III,gen,sg","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","m,III,gen,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
passer:gensg,"m,III,gen,sg","m,III,nom,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
passer:accsg,"m,III,acc,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
passer:nompl,"m,III,nom,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
passer:genpl,"m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
passer:accpl,"m,III,acc,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
passus:nomsg,"m,IV,nom,sg","m,III,nom,pl","f,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
passus:gensg,"m,IV,gen,sg","m,II,gen,pl","m,II,gen,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
passus:accsg,"m,IV,acc,sg","m,II,nom,sg","n,II,gen,sg","n,III,gen,sg","n,II,gen,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
passus:nompl,"m,IV,nom,pl","m,II,gen,pl","m,II,gen,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
passus:genpl,"m,IV,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,sg"
passus:accpl,"m,IV,acc,pl","m,II,gen,pl","m,II,gen,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
pastor:nomsg,"m,III,nom,sg","m,III,gen,pl","n,III,nom,sg","n,II,gen,sg","f,III,gen,sg","n,III,gen,sg","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,pl"
pastor:gensg,"m,III,gen,sg","m,III,nom,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pastor:accsg,"m,III,acc,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pastor:nompl,"m,III,nom,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pastor:genpl,"m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pastor:accpl,"m,III,acc,pl","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pater:nomsg,"m,III,nom,sg","m,III,nom,pl","f,III,nom,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pater:gensg,"m,III,gen,sg","m,III,nom,pl","f,I,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pater:accsg,"m,III,acc,sg","m,III,gen,pl","f,III,nom,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pater:nompl,"m,III,nom,pl","m,III,nom,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pater:genpl,"m,III,gen,pl","f,III,gen,pl","f,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
pater:accpl,"m,III,acc,pl","m,III,nom,pl","m,III,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
